son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
a	1460.2979999999998	1460.321333333333	127.80058842992548	127.92737595816779	62.29103565749225	62.28835144179064
a	1458.7879999999998	1458.818	--undefined--	160.92985073439777	65.68418016427997	64.95613813621475
a	1460.464666666667	1460.4913333333334	153.90660728259738	153.99542218419853	61.07520249469385	61.11980558516743
a	1502.2179999999998	1502.2613333333334	176.07315698556184	177.23893502901026	65.4539681794648	64.11637673325191
a	1460.4913333333334	1460.5179999999998	155.64526510312592	156.2958967355209	56.64352748586746	56.68064872860268
a	1506.869	1506.909	119.73782664218768	119.42607534583448	64.53882337685141	64.6185903393866
a	1481.503333333333	1481.53	106.09974740234193	105.55410095761984	54.635522985081444	54.57586923454172
a	1506.909	1506.9489999999996	113.76427149249926	114.18495351366519	53.813705502691704	55.47837193593993
a	1476.253333333333	1476.28	313.24145049128117	312.79983197065127	30.629452297222286	30.23625312735497
a	1505.539	1505.562333333333	--undefined--	--undefined--	31.586425180267135	41.423976047453294
a	1502.304666666667	1502.348	206.865480916456	206.01523114175674	59.16717249819385	59.07584584729329
a	1506.829	1506.869	124.91717921502952	125.04447231027778	68.0045723027354	68.07179595384719
a	1476.226666666667	1476.253333333333	150.75717466884876	151.50060587907868	32.18664702995027	31.969985029082984
a	1476.2	1476.226666666667	155.47775228777493	154.73696690302515	30.25051164623974	29.9833542454624
a	1505.562333333333	1505.5856666666666	--undefined--	--undefined--	59.0065774361866	60.22055216547499
a	1460.4379999999999	1460.464666666667	149.8240333950342	150.62497740108728	61.8622188171656	61.5310765363764
a	1505.5856666666666	1505.609	147.0307124282664	151.87849713624055	66.50583396314967	66.01755665219713
a	1481.45	1481.476666666667	110.9799683401388	118.56996492091623	58.04124497786174	57.469281666108216
a	1502.2613333333334	1502.304666666667	189.22831158409565	189.3926378010307	62.98839685225812	63.1214357142785
a	1481.476666666667	1481.503333333333	108.60443625565219	108.6889579736351	57.71066077215592	57.6352290883266
a	1520.4696666666666	1520.523	151.87978801906667	152.78144038037638	37.514340623755295	37.704340139169204
a	1526.524666666667	1526.558	161.24328728681365	161.61978023686754	53.75550281497127	54.650135884497466
a	1522.5829999999999	1522.609666666667	211.71643223368855	211.94406686722238	25.789119499909056	26.0095630042821
a	1528.9993333333332	1529.0259999999996	--undefined--	340.215457146464	68.41685941697622	68.17904585883491
a	1520.3629999999998	1520.4163333333331	166.76817076288268	168.72818962445072	34.54660928133624	34.67279209140465
a	1523.5213333333334	1523.568	159.35633775661034	158.3758209579069	73.36710585326598	73.39288171867658
a	1525.8746666666666	1525.9113333333332	132.02714557189483	132.36440235469172	65.96457825499137	65.72376972133642
a	1522.609666666667	1522.6363333333334	213.22766721859222	213.3824515578777	28.524469742379882	28.20151044339845
a	1523.4279999999999	1523.474666666667	--undefined--	--undefined--	53.963985447959004	66.8450584706933
a	1525.9113333333332	1525.948	140.41446317096495	140.94231360264416	56.09700569131799	57.30313748817299
a	1525.838	1525.8746666666666	--undefined--	127.95882119012983	66.49496055744572	66.31358230028765
a	1520.4163333333331	1520.4696666666666	173.31246189677424	171.94281667415322	39.442178207831994	39.367744275699465
a	1526.4579999999999	1526.4913333333334	140.1771438944119	139.69452587551976	64.83667899584705	64.3580836283979
a	1522.6363333333334	1522.6629999999998	214.2576244019032	214.3641879995689	23.95822197085334	24.08772252326733
a	1526.4913333333334	1526.524666666667	146.97124502027566	147.35395734561394	60.79362231576	61.494193321477
a	1528.9726666666666	1528.9993333333332	530.0382249929453	524.029723184484	67.87990895280227	68.39080031758918
a	1528.9460000000001	1528.9726666666666	523.6952888284816	520.3296609857296	69.17936574813032	68.43148896186884
a	1523.474666666667	1523.5213333333334	146.61088412433415	146.97202647891064	74.61841280289038	74.29939968088625
a	1555.052333333333	1555.089	113.60202546478891	113.14815828422661	59.004112811886756	58.33728984105658
a	1553.884	1553.934	107.88645652956747	106.64535652014358	45.91101313599131	46.63335608773273
a	1546.984	1547.0406666666665	--undefined--	117.44973460456706	67.02081638539741	69.7429510640152
a	1553.934	1553.984	115.2451644700591	114.09516283870096	39.782970808073564	40.049220996203864
a	1554.979	1555.015666666667	--undefined--	--undefined--	24.221034297640887	31.567538120811314
a	1536.506666666667	1536.563333333333	122.42551157006469	122.822816275713	52.51217029312742	52.3936072894211
a	1556.704666666667	1556.7313333333334	117.91895259339573	118.03093536059727	65.29052052246755	65.26348533973673
a	1536.45	1536.506666666667	119.9606406698158	120.02886234597607	55.26485233642241	54.12301263184275
a	1547.0973333333332	1547.1539999999998	117.78597749817638	116.38562586197068	69.31888403659312	69.54911369780893
a	1553.8339999999998	1553.884	105.9143247453738	106.45835643165255	52.98588673311225	52.327911311020884
a	1547.0406666666665	1547.0973333333332	119.99797073163806	119.80877173809522	74.4980319353281	74.24800251520995
a	1536.563333333333	1536.62	135.1640345376729	133.62100972044388	41.294183198143195	43.74027201676341
a	1556.6779999999999	1556.704666666667	119.45367707572488	119.85297995339795	65.61027381517224	65.32157298672648
a	1555.015666666667	1555.052333333333	114.8814894108423	113.04015598700637	55.031043566829865	55.06308154906557
a	1557.081333333333	1557.108	144.28380614824013	143.2022149058799	70.50796787386682	70.59003292968241
a	1559.1146666666666	1559.178	--undefined--	--undefined--	68.19741818803627	64.41240598252783
a	1557.838	1557.868	135.74556735329034	135.3964400432663	63.9724722883567	63.39609991858698
a	1557.6646666666666	1557.688	124.25504358141201	123.21575285282132	61.939821789506894	62.255349300572085
a	1557.054666666667	1557.081333333333	143.26748648745874	144.91687879464536	72.74917446233191	72.80285076007978
a	1559.051333333333	1559.1146666666666	--undefined--	166.37468635666036	59.59163910093766	60.384146732216344
a	1558.358	1558.408	--undefined--	--undefined--	41.43316766690271	45.28525074169829
a	1557.808	1557.838	136.31065939534156	135.7920852301969	63.10821005309286	62.70150149387532
a	1557.618	1557.641333333333	135.5033445666028	132.2653023616035	65.67073523547033	65.48270641201441
a	1556.7313333333334	1556.7579999999998	116.87739074371505	116.3796510019339	64.17246870671957	63.73860717725037
a	1558.861333333333	1558.8846666666666	130.30628810756366	130.654015925419	67.1746967628502	67.19887001950143
a	1557.0279999999998	1557.054666666667	163.75538649999666	160.6189500474239	70.85396186675789	70.7051427046458
a	1558.9879999999998	1559.051333333333	124.28635391513684	124.71641785271002	68.01254454169647	66.99235184869369
a	1558.408	1558.458	--undefined--	122.15148134362923	58.50260845217241	60.94357631880136
a	1558.458	1558.5079999999996	164.39030558155835	167.54465710243218	68.40654197785398	66.88928862320148
a	1585.348	1585.378	--undefined--	114.76855968062911	68.30264294251668	68.4699161040601
a	1585.318	1585.348	--undefined--	--undefined--	48.50348128175929	58.8360371101691
a	1558.8846666666666	1558.908	125.44553552007064	126.35583155881308	62.494022527836904	62.73464599485099
a	1557.868	1557.898	134.22769363338682	134.54251459528805	56.04714516932847	56.91583946800677
a	1558.838	1558.861333333333	137.36559747301746	138.26998850334832	67.85043356893979	67.34191011200454
a	1557.641333333333	1557.6646666666666	125.70736168109383	125.97474881391872	66.79290201117505	66.73364701134577
a	1585.378	1585.408	118.60118996313842	118.09298848561914	70.12767982669631	69.4239523285057
a	1588.641333333333	1588.668	118.35473005845292	118.1016647879216	58.521560164065214	58.39421680623542
a	1591.3533333333332	1591.3766666666666	95.54931370186273	96.12975328631167	60.62316576675164	60.45814754725612
a	1588.588	1588.6146666666666	114.20802415780001	114.33386159607747	63.31636371872446	63.03774756786553
a	1595.773	1595.803	--undefined--	--undefined--	44.82074352552887	55.74450643525793
a	1595.009	1595.032333333333	--undefined--	--undefined--	50.829654447559925	53.72121935609367
a	1595.803	1595.833	--undefined--	122.43073352977574	68.45950445833694	67.46140576040462
a	1603.2393333333332	1603.2626666666665	128.5685174804988	128.87697752023888	69.35911852303566	69.05314778025362
a	1595.0556666666666	1595.079	103.58359858104338	103.58204725767284	60.140770639754635	59.9205194377402
a	1588.6146666666666	1588.641333333333	116.35030015870746	116.599185343926	61.985738170741634	62.02988469726747
a	1595.032333333333	1595.0556666666666	--undefined--	103.4357036038349	60.3498100311278	60.1517482686344
a	1591.3766666666666	1591.4	98.05744202622022	98.9576736545766	57.57645552758385	58.00387158756115
a	1595.833	1595.8629999999996	122.2480833399744	122.28461337795264	66.0434090824612	65.54255088514393
a	1591.33	1591.3533333333332	98.6916906151818	98.57414002647082	60.3453621803934	60.41737622801346
a	1603.2160000000001	1603.2393333333332	126.5514903887274	126.60033564451933	65.36747821810265	65.62381151303138
a	1608.119333333333	1608.146	116.86512810048569	116.51111848470812	67.41964026424199	67.28776989705655
a	1606.7126666666666	1606.746	111.63935002504952	112.64911378786945	62.53904151729672	63.62866413117608
a	1608.066	1608.092666666667	127.4967299106708	127.55501570936188	66.91761065993028	66.72752552619575
a	1610.5793333333334	1610.6126666666669	116.13077854118663	118.13034596029817	43.23050420490296	43.16311929672304
a	1603.2626666666665	1603.2859999999996	130.9388886138751	131.05409904985046	67.7535753818698	67.957209435091
a	1610.6126666666669	1610.646	113.91918379357433	114.83185602414282	35.27999168084417	36.62053091241407
a	1610.546	1610.5793333333334	--undefined--	--undefined--	49.77643471957138	50.44738248602266
a	1613.594	1613.6173333333334	157.1684964280258	157.46407123498935	70.6084690639525	70.34292456111808
a	1609.266	1609.2993333333334	138.3806072466113	135.97171001877476	63.30408881410493	63.26562484268254
a	1606.679333333333	1606.7126666666666	117.56780777901432	117.67987262486824	70.20124569893586	69.94115732471752
a	1609.332666666667	1609.366	130.23659223383217	130.0762876429238	63.58070222293142	63.54559755611624
a	1606.646	1606.679333333333	122.45584786198538	122.46479025196014	70.57547245015869	70.52070002546898
a	1609.2993333333334	1609.332666666667	128.37601245215095	128.4389837210964	66.60337787425402	66.3733655759107
a	1608.092666666667	1608.119333333333	119.9024764546289	119.77238494741981	69.24575989731905	69.07050329361869
a	1642.8829999999998	1642.9596666666666	--undefined--	143.59852336366544	68.2968328550839	71.65918677774772
a	1630.7820000000002	1630.8253333333332	--undefined--	--undefined--	53.18057985920026	59.91515080948041
a	1615.0439999999999	1615.0739999999998	137.5378018924505	137.5460268794388	67.51290455185641	67.68169294062547
a	1647.6846666666665	1647.708	140.12407128375227	139.99830976403777	71.00806765693356	70.95077987834227
a	1623.4189999999999	1623.4623333333334	104.97305249493274	104.73595346979859	62.70800955551293	62.83260033261698
a	1636.19	1636.23	175.87452832608426	178.0627730483356	75.2454928962774	75.21078215581782
a	1623.4623333333334	1623.505666666667	105.95074152095914	105.81976993942689	63.759778648293356	63.76671413622526
a	1643.0363333333332	1643.1129999999996	169.36150814968508	168.4322146866397	77.03482657565566	77.01748261488345
a	1626.7060000000001	1626.7593333333332	114.07125031295539	114.09478645913855	55.132705091602226	55.52721773483355
a	1636.23	1636.27	218.35464858530702	215.23646038217336	77.20697987478515	76.81708117432684
a	1642.9596666666666	1643.0363333333332	157.6668641100253	157.2377402419464	77.11803667991941	77.23676895347798
a	1630.8253333333332	1630.8686666666665	134.70709875175478	134.43071915649438	69.23372795876657	69.00897608514259
a	1636.15	1636.19	--undefined--	--undefined--	33.469930141404554	50.24439935425114
a	1647.638	1647.6613333333332	141.62169261435304	142.39947083564928	68.85712834384624	68.69263459392596
a	1626.7593333333332	1626.8126666666665	112.6995553160446	112.91609182570227	52.646579727232286	52.27682307346774
a	1615.104	1615.134	134.33882059162858	134.37686258364843	68.34942563595882	68.3113727705354
a	1613.6173333333334	1613.640666666667	157.25191133937187	156.82789197093697	66.66058206438675	66.81006367878564
a	1630.8686666666665	1630.9119999999998	134.69854031353285	134.7974673174393	69.63243585371745	69.22157749036234
